date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA CRUZ,pcr_pos_tests_SANTA CRUZ,pcr_positivity_SANTA CRUZ,ser_tests_SANTA CRUZ,ser_pos_tests_SANTA CRUZ,ser_positivity_SANTA CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA PAZ,pcr_pos_tests_LA PAZ,pcr_positivity_LA PAZ,ser_tests_LA PAZ,ser_pos_tests_LA PAZ,ser_positivity_LA PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2020-06-20 00:00:00,8556.0,1917.0,0.2240532959326788,774.0,28.0,0.0361757105943152,39.0,9.0,0.2307692307692308,1.0,0.0,0.0,348.0,94.0,0.2701149425287357,2.0,0.0,0.0,173.0,31.0,0.1791907514450867,9.0,1.0,0.1111111111111111,81.0,20.0,0.2469135802469136,5.0,0.0,0.0,439.0,71.0,0.1617312072892939,78.0,4.0,0.0512820512820513,1318.0,236.0,0.1790591805766313,83.0,4.0,0.0481927710843374,101.0,12.0,0.1188118811881188,1.0,0.0,0.0,50.0,11.0,0.22,,,,5670.0,1386.0,0.2444444444444445,574.0,17.0,0.029616724738676,6.0,0.0,0.0,,,,4.0,1.0,0.25,,,,5.0,1.0,0.2,,,,72.0,16.0,0.2222222222222222,8.0,0.0,0.0,94.0,7.0,0.074468085106383,4.0,1.0,0.25,90.0,8.0,0.0888888888888889,8.0,1.0,0.125
2020-06-19 00:00:00,13973.0,2629.0,0.1881485722464754,3229.0,122.0,0.0377825952307216,57.0,2.0,0.0350877192982456,2.0,0.0,0.0,829.0,174.0,0.209891435464415,56.0,3.0,0.0535714285714286,311.0,26.0,0.0836012861736334,119.0,1.0,0.0084033613445378,166.0,41.0,0.2469879518072289,20.0,3.0,0.15,874.0,133.0,0.1521739130434783,203.0,10.0,0.0492610837438424,1949.0,277.0,0.142124166239097,350.0,15.0,0.0428571428571429,99.0,23.0,0.2323232323232323,38.0,1.0,0.0263157894736842,134.0,23.0,0.1716417910447761,53.0,1.0,0.0188679245283019,8742.0,1850.0,0.2116220544497827,2247.0,84.0,0.0373831775700935,35.0,4.0,0.1142857142857143,2.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,123.0,5.0,0.040650406504065,29.0,0.0,0.0,145.0,17.0,0.1172413793103448,42.0,2.0,0.0476190476190476,399.0,38.0,0.0952380952380952,34.0,2.0,0.0588235294117647
2020-06-18 00:00:00,13156.0,2527.0,0.1920796594709638,2900.0,104.0,0.0358620689655172,127.0,15.0,0.1181102362204725,4.0,0.0,0.0,1337.0,232.0,0.1735228122662678,204.0,6.0,0.0294117647058824,216.0,19.0,0.087962962962963,42.0,0.0,0.0,145.0,38.0,0.2620689655172414,16.0,2.0,0.125,656.0,117.0,0.1783536585365854,138.0,5.0,0.036231884057971,1781.0,256.0,0.1437394722066255,240.0,11.0,0.0458333333333333,256.0,34.0,0.1328125,24.0,0.0,0.0,181.0,29.0,0.1602209944751381,46.0,1.0,0.0217391304347826,7795.0,1697.0,0.2177036561898653,2081.0,76.0,0.0365209034118212,70.0,4.0,0.0571428571428571,1.0,0.0,0.0,8.0,2.0,0.25,,,,9.0,0.0,0.0,1.0,0.0,0.0,176.0,16.0,0.0909090909090909,12.0,0.0,0.0,154.0,24.0,0.1558441558441559,32.0,2.0,0.0625,159.0,25.0,0.1572327044025157,39.0,0.0,0.0
2020-06-17 00:00:00,11603.0,2401.0,0.2069292424373007,2590.0,110.0,0.0424710424710425,90.0,2.0,0.0222222222222222,4.0,1.0,0.25,1195.0,247.0,0.2066945606694561,206.0,8.0,0.0388349514563107,165.0,17.0,0.103030303030303,51.0,0.0,0.0,151.0,53.0,0.3509933774834437,16.0,1.0,0.0625,620.0,126.0,0.2032258064516129,134.0,4.0,0.0298507462686567,1542.0,241.0,0.1562905317769131,214.0,10.0,0.0467289719626168,177.0,34.0,0.192090395480226,27.0,1.0,0.037037037037037,86.0,21.0,0.2441860465116279,51.0,0.0,0.0,7008.0,1586.0,0.2263127853881279,1739.0,82.0,0.0471535365152386,59.0,11.0,0.1864406779661017,2.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,18.0,1.0,0.0555555555555556,5.0,0.0,0.0,170.0,19.0,0.111764705882353,13.0,0.0,0.0,133.0,9.0,0.0676691729323308,58.0,1.0,0.0172413793103448,109.0,25.0,0.2293577981651377,28.0,1.0,0.0357142857142857
2020-06-16 00:00:00,11411.0,2106.0,0.1845587590921041,3412.0,108.0,0.0316529894490035,88.0,8.0,0.0909090909090909,3.0,0.0,0.0,361.0,56.0,0.1551246537396122,80.0,2.0,0.025,215.0,22.0,0.1023255813953488,96.0,2.0,0.0208333333333333,192.0,60.0,0.3125,20.0,0.0,0.0,811.0,124.0,0.1528976572133169,273.0,5.0,0.0183150183150183,1689.0,207.0,0.1225577264653641,297.0,5.0,0.0168350168350168,165.0,30.0,0.1818181818181818,17.0,0.0,0.0,101.0,12.0,0.1188118811881188,49.0,3.0,0.0612244897959184,7091.0,1511.0,0.2130870117049782,2418.0,85.0,0.0351530190239868,48.0,6.0,0.125,8.0,2.0,0.25,10.0,1.0,0.1,1.0,0.0,0.0,16.0,1.0,0.0625,7.0,1.0,0.1428571428571429,197.0,18.0,0.0913705583756345,25.0,0.0,0.0,100.0,10.0,0.1,53.0,2.0,0.0377358490566038,243.0,17.0,0.0699588477366255,32.0,0.0,0.0
2020-06-15 00:00:00,11183.0,2043.0,0.1826880085844586,2587.0,86.0,0.033243138770777,118.0,19.0,0.1610169491525424,5.0,0.0,0.0,1067.0,209.0,0.1958762886597938,29.0,0.0,0.0,206.0,11.0,0.0533980582524272,43.0,0.0,0.0,182.0,58.0,0.3186813186813187,21.0,1.0,0.0476190476190476,463.0,100.0,0.2159827213822894,193.0,3.0,0.0155440414507772,1733.0,227.0,0.1309867282169648,417.0,12.0,0.0287769784172662,251.0,50.0,0.199203187250996,17.0,1.0,0.0588235294117647,89.0,16.0,0.1797752808988764,32.0,0.0,0.0,6574.0,1296.0,0.1971402494675997,1718.0,64.0,0.0372526193247963,46.0,5.0,0.108695652173913,8.0,0.0,0.0,5.0,0.0,0.0,,,,15.0,0.0,0.0,3.0,0.0,0.0,77.0,7.0,0.0909090909090909,15.0,1.0,0.0666666666666667,135.0,13.0,0.0962962962962963,34.0,1.0,0.0294117647058824,130.0,19.0,0.1461538461538462,25.0,3.0,0.12
2020-06-14 00:00:00,4035.0,764.0,0.1893432465923172,610.0,14.0,0.0229508196721311,37.0,7.0,0.1891891891891892,1.0,0.0,0.0,47.0,13.0,0.2765957446808511,2.0,0.0,0.0,53.0,1.0,0.0188679245283019,6.0,0.0,0.0,40.0,8.0,0.2,3.0,0.0,0.0,247.0,47.0,0.1902834008097166,53.0,2.0,0.0377358490566038,719.0,92.0,0.1279554937413074,95.0,1.0,0.0105263157894737,36.0,10.0,0.2777777777777778,,,,30.0,7.0,0.2333333333333334,2.0,0.0,0.0,2662.0,565.0,0.2122464312546957,422.0,11.0,0.0260663507109005,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,2.0,0.0,0.0,,,,71.0,1.0,0.0140845070422535,12.0,0.0,0.0,20.0,4.0,0.2,1.0,0.0,0.0,29.0,4.0,0.1379310344827586,4.0,0.0,0.0
2020-06-13 00:00:00,6362.0,1187.0,0.1865765482552657,803.0,19.0,0.0236612702366127,41.0,8.0,0.1951219512195122,,,,1208.0,216.0,0.1788079470198676,,,,90.0,2.0,0.0222222222222222,3.0,0.0,0.0,96.0,31.0,0.3229166666666667,,,,262.0,46.0,0.1755725190839695,86.0,1.0,0.0116279069767442,817.0,153.0,0.1872705018359853,122.0,3.0,0.0245901639344262,38.0,11.0,0.2894736842105264,3.0,1.0,0.3333333333333333,20.0,1.0,0.05,,,,3470.0,694.0,0.2,559.0,14.0,0.0250447227191413,2.0,2.0,1.0,,,,7.0,0.0,0.0,,,,128.0,1.0,0.0078125,1.0,0.0,0.0,75.0,9.0,0.12,7.0,0.0,0.0,28.0,1.0,0.0357142857142857,4.0,0.0,0.0,40.0,5.0,0.125,7.0,0.0,0.0
2020-06-12 00:00:00,10885.0,1661.0,0.1525953146531925,2816.0,90.0,0.0319602272727273,195.0,9.0,0.0461538461538462,9.0,0.0,0.0,941.0,155.0,0.1647183846971307,47.0,5.0,0.1063829787234043,220.0,3.0,0.0136363636363636,87.0,1.0,0.0114942528735632,189.0,56.0,0.2962962962962963,32.0,0.0,0.0,580.0,110.0,0.1896551724137931,195.0,6.0,0.0307692307692308,1222.0,157.0,0.1284779050736498,316.0,8.0,0.0253164556962025,188.0,33.0,0.175531914893617,23.0,0.0,0.0,146.0,24.0,0.1643835616438356,65.0,2.0,0.0307692307692308,6477.0,1040.0,0.1605681642735835,1903.0,60.0,0.0315291644771414,46.0,7.0,0.1521739130434783,8.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,39.0,0.0,0.0,21.0,3.0,0.1428571428571429,107.0,11.0,0.102803738317757,30.0,2.0,0.0666666666666667,450.0,47.0,0.1044444444444445,43.0,1.0,0.0232558139534884
2020-06-11 00:00:00,9605.0,1476.0,0.1536699635606455,3245.0,107.0,0.0329738058551618,107.0,6.0,0.0560747663551402,8.0,2.0,0.25,946.0,140.0,0.1479915433403806,65.0,4.0,0.0615384615384615,206.0,7.0,0.0339805825242718,37.0,1.0,0.027027027027027,192.0,43.0,0.2239583333333334,32.0,5.0,0.15625,448.0,69.0,0.1540178571428572,187.0,7.0,0.0374331550802139,1091.0,119.0,0.1090742438130156,253.0,5.0,0.0197628458498024,342.0,37.0,0.108187134502924,40.0,1.0,0.025,83.0,10.0,0.1204819277108434,78.0,1.0,0.0128205128205128,5762.0,1008.0,0.1749392572023603,1941.0,71.0,0.0365790829469346,97.0,1.0,0.0103092783505155,231.0,6.0,0.025974025974026,1.0,0.0,0.0,3.0,0.0,0.0,10.0,1.0,0.1,73.0,0.0,0.0,51.0,9.0,0.1764705882352941,117.0,0.0,0.0,100.0,7.0,0.07,109.0,1.0,0.0091743119266055,83.0,11.0,0.1325301204819277,30.0,1.0,0.0333333333333333
2020-06-10 00:00:00,9708.0,1432.0,0.1475072105480017,3155.0,95.0,0.0301109350237718,128.0,10.0,0.078125,7.0,1.0,0.1428571428571429,842.0,168.0,0.1995249406175772,48.0,8.0,0.1666666666666667,152.0,6.0,0.0394736842105263,45.0,0.0,0.0,221.0,79.0,0.3574660633484163,26.0,1.0,0.0384615384615385,879.0,65.0,0.0739476678043231,387.0,11.0,0.0284237726098191,1210.0,150.0,0.1239669421487603,448.0,21.0,0.046875,178.0,24.0,0.1348314606741573,16.0,1.0,0.0625,98.0,7.0,0.0714285714285714,58.0,3.0,0.0517241379310345,5444.0,887.0,0.1629316678912564,1686.0,43.0,0.0255041518386714,185.0,10.0,0.0540540540540541,199.0,3.0,0.0150753768844221,11.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,5.0,0.0,0.0,48.0,5.0,0.1041666666666667,43.0,0.0,0.0,97.0,6.0,0.0618556701030928,19.0,0.0,0.0,137.0,12.0,0.0875912408759124,127.0,1.0,0.0078740157480315
2020-06-09 00:00:00,9994.0,1443.0,0.1443866319791875,3091.0,111.0,0.0359107085085733,133.0,15.0,0.1127819548872181,8.0,0.0,0.0,834.0,176.0,0.211031175059952,109.0,1.0,0.0091743119266055,210.0,4.0,0.0190476190476191,83.0,0.0,0.0,216.0,71.0,0.3287037037037037,38.0,4.0,0.1052631578947368,1460.0,151.0,0.1034246575342466,160.0,4.0,0.025,1228.0,158.0,0.1286644951140065,339.0,11.0,0.0324483775811209,138.0,28.0,0.2028985507246377,20.0,2.0,0.1,91.0,7.0,0.0769230769230769,55.0,1.0,0.0181818181818182,5158.0,785.0,0.1521907716169058,1964.0,80.0,0.0407331975560082,19.0,1.0,0.0526315789473684,5.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,33.0,0.0,0.0,107.0,1.0,0.0093457943925234,52.0,3.0,0.0576923076923077,103.0,3.0,0.029126213592233,76.0,5.0,0.0657894736842105,30.0,3.0,0.1,264.0,24.0,0.0909090909090909,25.0,0.0,0.0
2020-06-08 00:00:00,9103.0,1343.0,0.1475337800725036,3059.0,121.0,0.0395554102647924,110.0,8.0,0.0727272727272727,10.0,2.0,0.2,930.0,171.0,0.1838709677419355,90.0,5.0,0.0555555555555556,231.0,12.0,0.051948051948052,37.0,1.0,0.027027027027027,205.0,72.0,0.351219512195122,25.0,2.0,0.08,512.0,73.0,0.142578125,176.0,8.0,0.0454545454545455,1227.0,117.0,0.0953545232273839,467.0,36.0,0.0770877944325482,181.0,32.0,0.1767955801104972,90.0,2.0,0.0222222222222222,148.0,7.0,0.0472972972972973,43.0,1.0,0.0232558139534884,5188.0,820.0,0.1580570547417117,1906.0,59.0,0.0309548793284365,22.0,8.0,0.3636363636363637,6.0,0.0,0.0,15.0,0.0,0.0,3.0,0.0,0.0,18.0,1.0,0.0555555555555556,2.0,0.0,0.0,49.0,2.0,0.0408163265306122,108.0,3.0,0.0277777777777778,95.0,8.0,0.0842105263157895,31.0,1.0,0.032258064516129,81.0,6.0,0.0740740740740741,30.0,0.0,0.0
2020-06-07 00:00:00,3050.0,518.0,0.1698360655737705,585.0,13.0,0.0222222222222222,25.0,4.0,0.16,,,,34.0,13.0,0.3823529411764706,3.0,0.0,0.0,44.0,3.0,0.0681818181818182,3.0,0.0,0.0,74.0,26.0,0.3513513513513514,2.0,0.0,0.0,144.0,12.0,0.0833333333333333,59.0,1.0,0.0169491525423729,474.0,67.0,0.1413502109704641,78.0,1.0,0.0128205128205128,30.0,13.0,0.4333333333333334,,,,14.0,4.0,0.2857142857142857,1.0,0.0,0.0,2103.0,371.0,0.176414645744175,365.0,10.0,0.0273972602739726,3.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,,,,5.0,0.0,0.0,2.0,0.0,0.0,19.0,0.0,0.0,10.0,0.0,0.0,23.0,1.0,0.0434782608695652,50.0,1.0,0.02,18.0,2.0,0.1111111111111111,4.0,0.0,0.0
2020-06-06 00:00:00,3932.0,607.0,0.1543743641912513,970.0,54.0,0.0556701030927835,42.0,3.0,0.0714285714285714,1.0,0.0,0.0,81.0,25.0,0.308641975308642,2.0,2.0,1.0,43.0,1.0,0.0232558139534884,1.0,0.0,0.0,98.0,36.0,0.3673469387755102,6.0,0.0,0.0,196.0,17.0,0.086734693877551,84.0,3.0,0.0357142857142857,609.0,87.0,0.1428571428571429,266.0,7.0,0.0263157894736842,47.0,12.0,0.2553191489361702,1.0,0.0,0.0,50.0,17.0,0.34,27.0,12.0,0.4444444444444444,2653.0,401.0,0.1511496419148134,545.0,30.0,0.055045871559633,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,1.0,1.0,1.0,,,,27.0,1.0,0.037037037037037,16.0,0.0,0.0,28.0,3.0,0.1071428571428571,3.0,0.0,0.0,23.0,1.0,0.0434782608695652,10.0,0.0,0.0
2020-06-05 00:00:00,8630.0,1001.0,0.1159907300115875,3125.0,104.0,0.03328,99.0,12.0,0.1212121212121212,11.0,1.0,0.0909090909090909,756.0,148.0,0.1957671957671958,71.0,0.0,0.0,241.0,9.0,0.037344398340249,111.0,1.0,0.009009009009009,167.0,44.0,0.2634730538922156,27.0,0.0,0.0,493.0,53.0,0.1075050709939148,180.0,14.0,0.0777777777777778,1329.0,102.0,0.0767494356659142,304.0,5.0,0.0164473684210526,128.0,29.0,0.2265625,21.0,1.0,0.0476190476190476,199.0,8.0,0.0402010050251256,182.0,10.0,0.0549450549450549,4672.0,563.0,0.1205051369863014,2094.0,70.0,0.0334288443170965,135.0,10.0,0.0740740740740741,9.0,0.0,0.0,14.0,0.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,0.0,30.0,3.0,0.1,16.0,0.0,0.0,95.0,7.0,0.0736842105263158,31.0,1.0,0.032258064516129,184.0,9.0,0.0489130434782609,31.0,1.0,0.032258064516129
2020-06-04 00:00:00,7181.0,928.0,0.1292299122684863,3066.0,180.0,0.0587084148727984,91.0,19.0,0.2087912087912088,7.0,0.0,0.0,703.0,140.0,0.1991465149359886,102.0,1.0,0.0098039215686275,162.0,4.0,0.0246913580246914,37.0,2.0,0.0540540540540541,133.0,46.0,0.3458646616541353,13.0,0.0,0.0,398.0,34.0,0.085427135678392,134.0,4.0,0.0298507462686567,1195.0,109.0,0.0912133891213389,414.0,41.0,0.0990338164251208,117.0,24.0,0.2051282051282051,24.0,0.0,0.0,81.0,8.0,0.0987654320987654,52.0,2.0,0.0384615384615385,3910.0,516.0,0.1319693094629156,2085.0,126.0,0.060431654676259,29.0,7.0,0.2413793103448276,3.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,36.0,0.0,0.0,62.0,1.0,0.0161290322580645,9.0,0.0,0.0,63.0,6.0,0.0952380952380952,101.0,1.0,0.0099009900990099,148.0,8.0,0.0540540540540541,29.0,1.0,0.0344827586206897
2020-06-03 00:00:00,6990.0,956.0,0.1367668097281831,3021.0,97.0,0.0321085733200927,89.0,15.0,0.1685393258426966,11.0,0.0,0.0,882.0,152.0,0.1723356009070295,192.0,5.0,0.0260416666666667,103.0,1.0,0.0097087378640777,68.0,1.0,0.0147058823529412,114.0,35.0,0.3070175438596492,12.0,0.0,0.0,319.0,34.0,0.1065830721003135,144.0,5.0,0.0347222222222222,1034.0,97.0,0.0938104448742747,440.0,12.0,0.0272727272727273,107.0,20.0,0.1869158878504673,36.0,5.0,0.1388888888888889,207.0,8.0,0.0386473429951691,41.0,3.0,0.0731707317073171,3811.0,570.0,0.1495670427709263,1834.0,63.0,0.0343511450381679,19.0,3.0,0.1578947368421053,5.0,0.0,0.0,14.0,1.0,0.0714285714285714,,,,3.0,0.0,0.0,1.0,0.0,0.0,35.0,2.0,0.0571428571428571,39.0,1.0,0.0256410256410256,78.0,4.0,0.0512820512820513,80.0,2.0,0.025,89.0,7.0,0.0786516853932584,88.0,0.0,0.0
2020-06-02 00:00:00,7151.0,933.0,0.1304712627604531,3534.0,94.0,0.0265987549518959,122.0,14.0,0.1147540983606558,5.0,1.0,0.2,893.0,153.0,0.1713325867861142,170.0,6.0,0.0352941176470588,157.0,4.0,0.0254777070063694,87.0,0.0,0.0,94.0,44.0,0.4680851063829788,17.0,0.0,0.0,340.0,52.0,0.1529411764705883,197.0,4.0,0.0203045685279188,937.0,81.0,0.0864461045891142,313.0,5.0,0.0159744408945687,144.0,35.0,0.2430555555555556,25.0,2.0,0.08,178.0,22.0,0.1235955056179775,47.0,0.0,0.0,3905.0,490.0,0.1254801536491677,2401.0,71.0,0.0295710120783007,108.0,18.0,0.1666666666666667,5.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,40.0,0.0,0.0,34.0,1.0,0.0294117647058824,22.0,1.0,0.0454545454545455,60.0,7.0,0.1166666666666667,87.0,2.0,0.0229885057471264,70.0,6.0,0.0857142857142857,45.0,0.0,0.0
2020-06-01 00:00:00,6971.0,803.0,0.1151915076746521,3816.0,105.0,0.0275157232704403,130.0,19.0,0.1461538461538462,8.0,2.0,0.25,801.0,151.0,0.1885143570536829,52.0,0.0,0.0,148.0,2.0,0.0135135135135135,199.0,5.0,0.0251256281407035,96.0,36.0,0.375,11.0,0.0,0.0,356.0,28.0,0.0786516853932584,200.0,4.0,0.02,1096.0,65.0,0.0593065693430657,445.0,8.0,0.0179775280898876,137.0,17.0,0.1240875912408759,40.0,0.0,0.0,73.0,18.0,0.2465753424657534,51.0,1.0,0.0196078431372549,3789.0,436.0,0.1150699392979678,2654.0,84.0,0.0316503391107762,50.0,8.0,0.16,15.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,12.0,0.0,0.0,4.0,0.0,0.0,41.0,1.0,0.024390243902439,17.0,0.0,0.0,93.0,13.0,0.1397849462365591,37.0,1.0,0.027027027027027,67.0,4.0,0.0597014925373134,28.0,0.0,0.0
2020-05-31 00:00:00,2134.0,270.0,0.126522961574508,698.0,10.0,0.0143266475644699,25.0,6.0,0.24,,,,19.0,8.0,0.4210526315789474,2.0,0.0,0.0,32.0,0.0,0.0,2.0,0.0,0.0,25.0,5.0,0.2,2.0,0.0,0.0,148.0,16.0,0.1081081081081081,69.0,2.0,0.0289855072463768,413.0,33.0,0.0799031476997579,77.0,1.0,0.012987012987013,33.0,14.0,0.4242424242424243,2.0,1.0,0.5,26.0,4.0,0.1538461538461539,1.0,0.0,0.0,1339.0,179.0,0.1336818521284541,526.0,5.0,0.0095057034220532,1.0,0.0,0.0,,,,4.0,0.0,0.0,,,,6.0,1.0,0.1666666666666667,,,,18.0,1.0,0.0555555555555556,11.0,0.0,0.0,13.0,0.0,0.0,,,,11.0,0.0,0.0,3.0,0.0,0.0
2020-05-30 00:00:00,6535.0,558.0,0.0853863810252487,1780.0,40.0,0.0224719101123596,50.0,7.0,0.14,,,,465.0,92.0,0.1978494623655914,190.0,4.0,0.0210526315789474,294.0,2.0,0.0068027210884354,1.0,0.0,0.0,45.0,10.0,0.2222222222222222,8.0,0.0,0.0,260.0,14.0,0.0538461538461539,141.0,0.0,0.0,1249.0,104.0,0.0832666132906325,113.0,2.0,0.0176991150442478,44.0,6.0,0.1363636363636364,3.0,1.0,0.3333333333333333,32.0,2.0,0.0625,,,,3264.0,299.0,0.0916053921568627,1211.0,32.0,0.0264244426094137,62.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,,,,3.0,0.0,0.0,,,,170.0,6.0,0.0352941176470588,14.0,0.0,0.0,24.0,3.0,0.125,5.0,1.0,0.2,519.0,12.0,0.023121387283237,79.0,0.0,0.0
2020-05-29 00:00:00,7466.0,647.0,0.0866595231717118,3492.0,127.0,0.036368843069874,88.0,15.0,0.1704545454545455,10.0,0.0,0.0,592.0,109.0,0.1841216216216216,62.0,1.0,0.0161290322580645,161.0,2.0,0.0124223602484472,38.0,1.0,0.0263157894736842,73.0,13.0,0.1780821917808219,11.0,0.0,0.0,365.0,26.0,0.0712328767123288,298.0,29.0,0.0973154362416107,1005.0,62.0,0.0616915422885572,416.0,17.0,0.0408653846153846,181.0,17.0,0.0939226519337017,45.0,0.0,0.0,113.0,6.0,0.0530973451327434,73.0,0.0,0.0,3806.0,346.0,0.0909090909090909,2317.0,75.0,0.0323694432455762,251.0,15.0,0.0597609561752988,7.0,0.0,0.0,28.0,2.0,0.0714285714285714,2.0,0.0,0.0,13.0,0.0,0.0,7.0,0.0,0.0,105.0,1.0,0.0095238095238095,97.0,1.0,0.0103092783505155,510.0,24.0,0.0470588235294118,29.0,0.0,0.0,107.0,5.0,0.0467289719626168,23.0,0.0,0.0
2020-05-28 00:00:00,6266.0,564.0,0.0900095754867539,3504.0,111.0,0.0316780821917808,128.0,13.0,0.1015625,10.0,0.0,0.0,620.0,90.0,0.1451612903225807,373.0,13.0,0.0348525469168901,111.0,2.0,0.018018018018018,52.0,1.0,0.0192307692307692,78.0,23.0,0.2948717948717949,19.0,0.0,0.0,304.0,20.0,0.0657894736842105,150.0,6.0,0.04,938.0,58.0,0.0618336886993603,345.0,14.0,0.0405797101449275,283.0,24.0,0.0848056537102474,42.0,2.0,0.0476190476190476,84.0,14.0,0.1666666666666667,51.0,0.0,0.0,3226.0,295.0,0.0914445133292002,2038.0,62.0,0.0304219823356232,69.0,4.0,0.0579710144927536,9.0,0.0,0.0,5.0,1.0,0.2,2.0,0.0,0.0,18.0,3.0,0.1666666666666667,3.0,0.0,0.0,81.0,2.0,0.0246913580246914,77.0,0.0,0.0,73.0,6.0,0.0821917808219178,44.0,4.0,0.0909090909090909,197.0,4.0,0.0203045685279188,175.0,5.0,0.0285714285714286
2020-05-27 00:00:00,5218.0,557.0,0.1067458796473745,3556.0,125.0,0.0351518560179978,139.0,10.0,0.0719424460431655,9.0,0.0,0.0,714.0,160.0,0.2240896358543418,96.0,4.0,0.0416666666666667,123.0,3.0,0.024390243902439,93.0,1.0,0.010752688172043,94.0,27.0,0.2872340425531915,17.0,0.0,0.0,298.0,9.0,0.0302013422818792,161.0,3.0,0.0186335403726708,804.0,59.0,0.0733830845771144,489.0,28.0,0.0572597137014315,188.0,27.0,0.1436170212765958,99.0,7.0,0.0707070707070707,88.0,14.0,0.1590909090909091,59.0,1.0,0.0169491525423729,2487.0,225.0,0.0904704463208685,2247.0,74.0,0.0329327992879395,14.0,3.0,0.2142857142857143,8.0,0.0,0.0,9.0,1.0,0.1111111111111111,4.0,0.0,0.0,11.0,1.0,0.0909090909090909,10.0,0.0,0.0,69.0,0.0,0.0,64.0,0.0,0.0,70.0,8.0,0.1142857142857143,39.0,1.0,0.0256410256410256,70.0,6.0,0.0857142857142857,51.0,1.0,0.0196078431372549
